_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
666412943,2/4/2015 15:56:39,1550218019,2/4/2015 15:54:20,false,clixsense,1.0,17950689,GBR,Y3,Treharris,92.2.37.252,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,72,0,1,"beep,technology sounds",4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:22:37,1550238970,2/4/2015 16:21:40,false,neodev,1.0,29074051,GBR,G5,Folkestone,80.6.67.18,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,67,0,1,"engine,car,road noise",4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:24:24,1550240333,2/4/2015 16:22:53,false,neodev,1.0,18137958,USA,PA,Philadelphia,207.245.124.66,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,3,3,3,2,3,1,1,0,1,136,0,2,a train rocking back and forth,4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:45:06,1550256249,2/4/2015 16:42:22,false,neodev,1.0,11035031,CAN,ON,Scarborough,99.245.54.168,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,2,2,1,0,1,0,1,1,0,1,2,2,1,0,1,1,0,1,145,0,2,murmur,4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:49:02,1550259875,2/4/2015 16:48:08,false,clixsense,1.0,10319610,USA,OH,Berea,75.118.61.247,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,6,6,1,0,1,0,1,1,0,3,3,3,3,0,5,8,0,1,97,0,2,"beep,clatter,type",4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:50:00,1550260755,2/4/2015 16:46:48,false,instagc,1.0,31184650,USA,IA,Des Moines,63.153.194.104,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,4,0,0,0,0,0,76,0,1,"printer,computer,fax machine",4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:53:02,1550263338,2/4/2015 16:52:06,false,gifthulk,1.0,23743236,USA,,,73.208.31.70,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36",0,1,1,1,0,2,0,1,1,0,3,3,3,2,0,2,6,1,1,128,0,1,cash register,4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 16:56:39,1550266568,2/4/2015 16:55:30,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,72,0,1,rain,4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412943,2/4/2015 17:17:23,1550282451,2/4/2015 17:15:57,false,prodege,1,4389600,CAN,NL,St. John's,174.118.84.27,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,6,3,0,1,0,1,1,0,1,1,1,13,1,0,0,0,1,66,0,1,"cash register,printer,photocopier",4.1842105263,16,1411,2,"Another slice of tree bound for the dustbin, a  photocopier makes a single copy. Recording chain: Audio Technica AT3032 (stereo mic pair) - Edirol R44 (digital recorder). ",17.880861678,http://kyoto.let.vu.nl/~miltenburg/sounds/54730.mp3,54730,http://creativecommons.org/licenses/by/3.0/,Photocopier.wav,19,https://www.freesound.org/data/previews/54/54730_29541-hq.mp3,https://www.freesound.org/data/previews/54/54730_29541-hq.ogg,44100,fans spool machine xerox copier duplicate machines electro-mechanics photocopier copying office,wav,https://www.freesound.org/people/digifishmusic/sounds/54730/,digifishmusic
666412944,2/4/2015 15:36:38,1550204511,2/4/2015 15:34:17,false,prodege,1.0,30489373,GBR,N7,Staines,86.171.235.238,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,16,16,5,0,5,0,1,1,0,16,16,17,2,16,14,15,0,1,241,0,17,"squelch,echo",4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 15:56:39,1550218018,2/4/2015 15:54:20,false,clixsense,1.0,17950689,GBR,Y3,Treharris,92.2.37.252,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,44,0,2,rumble,4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:22:37,1550238974,2/4/2015 16:21:40,false,neodev,1.0,29074051,GBR,G5,Folkestone,80.6.67.18,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,43,0,2,swoosh,4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:24:24,1550240329,2/4/2015 16:22:53,false,neodev,1.0,18137958,USA,PA,Philadelphia,207.245.124.66,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,21,0,1,an explosion,4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:45:06,1550256250,2/4/2015 16:42:22,false,neodev,1.0,11035031,CAN,ON,Scarborough,99.245.54.168,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,45,0,2,"echoes,loud",4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:49:02,1550259877,2/4/2015 16:48:08,false,clixsense,1.0,10319610,USA,OH,Berea,75.118.61.247,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,4,4,1,0,2,0,1,1,0,4,4,4,1,0,3,5,0,1,55,0,2,"purr,growl",4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:50:00,1550260754,2/4/2015 16:46:48,false,instagc,1.0,31184650,USA,IA,Des Moines,63.153.194.104,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,25,0,1,"breathing,soft,quiet",4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:53:02,1550263344,2/4/2015 16:52:06,false,gifthulk,1.0,23743236,USA,,,73.208.31.70,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,1,1,23,0,1,music,4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 16:56:39,1550266571,2/4/2015 16:55:30,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,alarm,4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412944,2/4/2015 17:17:23,1550282455,2/4/2015 17:15:57,false,prodege,1.0,4389600,CAN,NL,St. John's,174.118.84.27,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,3,3,0,1,0,1,1,0,3,3,3,6,3,1,1,0,1,29,0,3,"space,galaxy,echo",4.3333333333,16,1411,2,there is a long tune what i made it with absynth synthesiser and i cut it to detached sounds,5.1820634921,http://kyoto.let.vu.nl/~miltenburg/sounds/20741.mp3,20741,http://creativecommons.org/publicdomain/zero/1.0/,ab1.wav,15,https://www.freesound.org/data/previews/20/20741_53896-hq.mp3,https://www.freesound.org/data/previews/20/20741_53896-hq.ogg,44100,ambience ambient atmosphere dark deep digital drone electronic experimental fx horror noise reverb sample sound-effect space synth,wav,https://www.freesound.org/people/Elektrocell/sounds/20741/,Elektrocell
666412945,2/4/2015 15:36:38,1550204506,2/4/2015 15:34:17,false,prodege,1.0,30489373,GBR,N7,Staines,86.171.235.238,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,21,0,4,"tick,tap,click",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.0910657596,http://kyoto.let.vu.nl/~miltenburg/sounds/25217.mp3,25217,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat03.wav,0,https://www.freesound.org/data/previews/25/25217_308-hq.mp3,https://www.freesound.org/data/previews/25/25217_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25217/,suonho
666412945,2/4/2015 15:56:39,1550218017,2/4/2015 15:54:20,false,clixsense,1.0,17950689,GBR,Y3,Treharris,92.2.37.252,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,4,0,2,"beep,short sound",0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.0910657596,http://kyoto.let.vu.nl/~miltenburg/sounds/25217.mp3,25217,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat03.wav,0,https://www.freesound.org/data/previews/25/25217_308-hq.mp3,https://www.freesound.org/data/previews/25/25217_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25217/,suonho
666412945,2/4/2015 16:22:37,1550238975,2/4/2015 16:21:40,false,neodev,1.0,29074051,GBR,G5,Folkestone,80.6.67.18,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,7,2,2,nothing,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.0910657596,http://kyoto.let.vu.nl/~miltenburg/sounds/25217.mp3,25217,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat03.wav,0,https://www.freesound.org/data/previews/25/25217_308-hq.mp3,https://www.freesound.org/data/previews/25/25217_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25217/,suonho
666412945,2/4/2015 16:24:24,1550240327,2/4/2015 16:22:53,false,neodev,1.0,18137958,USA,PA,Philadelphia,207.245.124.66,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,11,0,3,a button being clicked once,0,16,1411,2,"This is part of a sound kit i've done in 2002 during a session testing Deconstructor from Tobybear, the basic version was a simple drum-loop, sliced and processed with pitchshifting, panning, tremolo, delay, reverb, vocoder.. and all those cool onboard fx Tweaking here and there the original sound was completely mangled.. i saved the work in 2 folders: 'deconstruction-set' contain the longer slices (meant to be used with a sampler), 'deconstruction-kit' collects the smallest slices (to be used in a drum machine) ",0.0910657596,http://kyoto.let.vu.nl/~miltenburg/sounds/25217.mp3,25217,http://creativecommons.org/licenses/by/3.0/,deconstruction-kit_highhat03.wav,0,https://www.freesound.org/data/previews/25/25217_308-hq.mp3,https://www.freesound.org/data/previews/25/25217_308-hq.ogg,44100,cuts digital drum-kit fx glitch noise slices soundeffect,wav,https://www.freesound.org/people/suonho/sounds/25217/,suonho
