_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
689712616,3/16/2015 16:29:50,1591595786,3/16/2015 16:29:05,false,clixsense,1,6352682,GBR,H9,London,2.121.167.159,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,7,0,0,0,0,1,69,0,1,tapping,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:34:06,1591599268,3/16/2015 16:33:08,false,instagc,1,23352788,USA,MA,Boston,108.1.133.220,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,11,0,0,0,0,2,69,0,1,ticking,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:35:28,1591600408,3/16/2015 16:33:44,false,prodege,1,17379068,CAN,AB,Lethbridge,108.181.214.205,"Mozilla/5.0 (Linux; Android 4.4.2; en-ca; SAMSUNG SM-T530NU Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrome/28.0.1500.94 Safari/537.36",0,1,1,2,0,2,0,1,1,0,3,3,3,46,0,1,1,1,0,136,0,1,raking,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:38:51,1591603592,3/16/2015 16:36:41,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,4,7,2,0,2,0,1,1,0,4,4,4,6,4,4,6,0,1,184,0,2,"tick,swish",3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:50:55,1591613858,3/16/2015 16:49:56,false,prodege,1,23930372,GBR,G5,Tunbridge Wells,2.101.166.236,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,8,8,1,0,1,0,1,1,0,2,2,2,4,0,7,7,0,1,123,0,1,"clicking,tapping,ticking",3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:52:06,1591614758,3/16/2015 16:51:04,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,69,0,1,plastic,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 16:53:45,1591616044,3/16/2015 16:51:28,false,clixsense,1,6338946,CAN,ON,Markham,23.91.225.173,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,7,0,1,1,0,1,139,0,2,"metallic,rustling,crackling",3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 17:02:02,1591622280,3/16/2015 17:01:23,false,bitcoinget,1,30546513,GBR,G6,Hull,194.42.67.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,69,0,1,typing,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/16/2015 17:10:35,1591628227,3/16/2015 17:07:22,false,prodege,1,19053597,CAN,AB,,198.254.134.132,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,18,0,1,1,0,1,139,0,2,crackling fire,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712616,3/18/2015 08:50:33,1593187929,3/18/2015 08:49:23,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,3,3,3,27,0,1,1,0,1,138,0,2,knitting,3.5,16,1536,2,Moving a gun around in a hand.,17.0810833333,http://kyoto.let.vu.nl/~miltenburg/sounds/44412.mp3,44412,http://creativecommons.org/licenses/by/3.0/,GunFoleyMovements.aif,1,https://www.freesound.org/data/previews/44/44412_48706-hq.mp3,https://www.freesound.org/data/previews/44/44412_48706-hq.ogg,48000,foley gun hand movement,aif,https://www.freesound.org/people/bennychico11/sounds/44412/,bennychico11
689712617,3/16/2015 16:29:50,1591595782,3/16/2015 16:29:05,false,clixsense,1,6352682,GBR,H9,London,2.121.167.159,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,21,0,1,ticking,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:34:06,1591599269,3/16/2015 16:33:08,false,instagc,1,23352788,USA,MA,Boston,108.1.133.220,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,4,0,0,0,0,2,21,0,1,clicking,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:35:28,1591600422,3/16/2015 16:33:44,false,prodege,1,17379068,CAN,AB,Lethbridge,108.181.214.205,"Mozilla/5.0 (Linux; Android 4.4.2; en-ca; SAMSUNG SM-T530NU Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrome/28.0.1500.94 Safari/537.36",0,1,1,2,0,2,0,1,1,0,3,3,3,23,0,1,1,2,0,41,0,1,cutting,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:38:51,1591603594,3/16/2015 16:36:41,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,2,2,2,0,2,0,1,1,0,2,2,2,3,2,1,1,0,1,43,0,2,snap,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:50:55,1591613853,3/16/2015 16:49:56,false,prodege,1,23930372,GBR,G5,Tunbridge Wells,2.101.166.236,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,43,0,2,"tapping,ticking",3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:52:06,1591614757,3/16/2015 16:51:04,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,43,0,2,tutting,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 16:53:45,1591616046,3/16/2015 16:51:28,false,clixsense,1,6338946,CAN,ON,Markham,23.91.225.173,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,3,0,1,1,0,1,43,0,2,"tock,tick,snapping",3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 17:02:02,1591622278,3/16/2015 17:01:23,false,bitcoinget,1,30546513,GBR,G6,Hull,194.42.67.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,21,0,1,ticking,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/16/2015 17:10:35,1591628228,3/16/2015 17:07:22,false,prodege,1,19053597,CAN,AB,,198.254.134.132,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,5,0,2,2,0,1,65,0,3,"tock,tick",3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712617,3/18/2015 08:50:33,1593187931,3/18/2015 08:49:23,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,21,0,1,nail clipping,3,24,2304,2,Buckling and unbuckling a plastic fastener on a bike helmet. Recorded with AT4021 mics into a modified Marantz PMD661.,4.9931875,http://kyoto.let.vu.nl/~miltenburg/sounds/108781.mp3,108781,http://creativecommons.org/licenses/by/3.0/,bike helmet clip.wav,1,https://www.freesound.org/data/previews/108/108781_7037-hq.mp3,https://www.freesound.org/data/previews/108/108781_7037-hq.ogg,48000,buckle click clip fastener foley plastic,wav,https://www.freesound.org/people/Corsica_S/sounds/108781/,Corsica_S
689712618,3/16/2015 16:29:50,1591595783,3/16/2015 16:29:05,false,clixsense,1,6352682,GBR,H9,London,2.121.167.159,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,5,5,1,0,5,0,1,1,0,5,5,5,1,0,4,4,0,1,18,0,5,silence,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:34:06,1591599267,3/16/2015 16:33:08,false,instagc,1,23352788,USA,MA,Boston,108.1.133.220,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,3,0,4,4,0,2,18,0,5,nothing,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:35:28,1591600402,3/16/2015 16:33:44,false,prodege,1,17379068,CAN,AB,Lethbridge,108.181.214.205,"Mozilla/5.0 (Linux; Android 4.4.2; en-ca; SAMSUNG SM-T530NU Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrome/28.0.1500.94 Safari/537.36",0,1,1,3,0,4,0,1,1,0,4,4,4,19,0,3,3,2,0,11,0,1,nothing,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:38:51,1591603596,3/16/2015 16:36:41,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,21,0,4,blip,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:50:55,1591613849,3/16/2015 16:49:56,false,prodege,1,23930372,GBR,G5,Tunbridge Wells,2.101.166.236,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,10,0,3,pop,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:52:06,1591614756,3/16/2015 16:51:04,false,elite,1,31883685,GBR,H2,Accrington,80.47.186.28,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,silence,4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
689712618,3/16/2015 16:53:45,1591616037,3/16/2015 16:51:28,false,clixsense,1,6338946,CAN,ON,Markham,23.91.225.173,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,14,0,4,"switch,off,drip",4.5,16,705,1,mildly modulates kik.......... the machine is lmost as cool as emu`s drumulator,0.3261904762,http://kyoto.let.vu.nl/~miltenburg/sounds/44371.mp3,44371,http://creativecommons.org/licenses/sampling+/1.0/,_Kfm .wav,2,https://www.freesound.org/data/previews/44/44371_485825-hq.mp3,https://www.freesound.org/data/previews/44/44371_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44371/,bantha brain
